dewpoint,humidity,pressure,temp,visibility,wdirdegrees,windspeed,minTemp,maxTemp,date
6.6923076923076925,79.07692307692308,1020.0,10.692307692307692,2.16,174.6153846153846,6.745454545454546,5.0,17.0,1998-01-01
6.6923076923076925,76.23076923076923,1021.1538461538462,11.307692307692308,1.8384615384615384,236.15384615384616,7.258333333333333,5.0,18.0,1998-01-02
5.666666666666667,70.83333333333333,-355.75,11.5,2.0375,235.0,11.3375,5.0,18.0,1998-01-03
7.833333333333333,79.83333333333333,-2128.5714285714284,11.5,1.2166666666666666,122.85714285714286,3.1,9.0,16.0,1998-01-04
7.8,66.4,1017.8,14.7,1.8444444444444446,139.0,5.366666666666666,8.0,20.0,1998-01-05
9.0,71.57142857142857,1016.875,14.571428571428571,1.7714285714285716,97.5,3.1857142857142855,7.0,21.0,1998-01-06
10.666666666666666,89.88888888888889,1018.0,12.555555555555555,0.875,82.22222222222223,6.9625,9.0,18.0,1998-01-07
10.333333333333334,91.66666666666667,1017.3333333333334,11.777777777777779,0.9,37.77777777777778,2.466666666666667,8.0,16.0,1998-01-08
11.454545454545455,95.63636363636364,1017.0909090909091,12.181818181818182,0.8,249.0909090909091,6.581818181818182,8.0,16.0,1998-01-09
9.7,77.3,1016.0,14.1,1.7899999999999998,194.0,5.94,9.0,21.0,1998-01-10
11.571428571428571,87.0,1014.1428571428571,14.142857142857142,0.7,41.42857142857143,1.86,12.0,19.0,1998-01-11
11.25,78.0,1012.125,15.75,1.2285714285714284,98.75,2.642857142857143,11.0,21.0,1998-01-12
9.571428571428571,76.85714285714286,1013.2857142857143,14.0,2.457142857142857,251.42857142857142,8.5,10.0,19.0,1998-01-13
10.0,82.5,1013.75,13.0,1.725,202.5,10.675,11.0,15.0,1998-01-14
11.4,62.0,1012.2,19.0,4.6,266.0,14.059999999999999,14.0,22.0,1998-01-15
5.0,59.0,1012.0,13.428571428571429,4.1000000000000005,291.42857142857144,13.514285714285714,6.0,17.0,1998-01-16
4.75,74.625,1016.0,9.625,1.9333333333333333,78.75,4.016666666666667,5.0,17.0,1998-01-17
5.888888888888889,92.33333333333333,1017.2222222222222,7.111111111111111,1.05,32.22222222222222,0.925,5.0,11.0,1998-01-18
4.0,70.0,-360.125,9.875,1.5999999999999999,41.25,2.3125,5.0,17.0,1998-01-19
4.2,57.4,-818.6666666666666,13.833333333333334,2.033333333333333,73.33333333333333,2.4833333333333334,6.0,17.0,1998-01-20
6.25,75.75,1776.0833333333333,10.916666666666666,1.4583333333333333,165.0,6.016666666666667,5.0,18.0,1998-01-21
5.5,66.8,1016.8,12.4,2.0555555555555554,207.0,7.609999999999999,5.0,18.0,1998-01-22
6.875,77.75,1018.5,11.25,1.0,112.5,3.25,7.0,19.0,1998-01-23
6.777777777777778,70.55555555555556,1020.0,12.666666666666666,1.6777777777777778,132.22222222222223,4.333333333333333,6.0,20.0,1998-01-24
4.0,52.666666666666664,1021.5,14.666666666666666,2.033333333333333,175.0,5.566666666666667,9.0,19.0,1998-01-25
5.285714285714286,69.92857142857143,231.07142857142858,11.357142857142858,1.6214285714285714,112.85714285714286,4.1,7.0,19.0,1998-01-26
8.0,67.125,1018.625,14.375,1.025,35.0,3.7125000000000004,12.0,18.0,1998-01-27
11.285714285714286,69.42857142857143,1019.4285714285714,17.428571428571427,1.157142857142857,30.0,4.5,13.0,22.0,1998-01-28
12.3,72.1,1021.3,17.6,2.157142857142857,52.0,10.6,13.0,21.0,1998-01-29
14.0,91.42857142857143,1021.1428571428571,15.571428571428571,1.0857142857142856,124.28571428571429,3.185714285714286,12.0,20.0,1998-01-30
12.444444444444445,82.77777777777777,1019.7777777777778,15.666666666666666,1.2777777777777777,206.66666666666666,6.6,11.0,21.0,1998-01-31
13.375,78.125,1018.5,17.875,1.5625,187.5,5.8,14.0,23.0,1998-02-01
15.142857142857142,88.14285714285714,1018.5714285714286,17.285714285714285,2.575,0.0,0.0,15.0,21.0,1998-02-02
12.428571428571429,79.57142857142857,1018.7142857142857,16.428571428571427,4.625,290.0,12.442857142857141,10.0,21.0,1998-02-03
9.222222222222221,78.33333333333333,1019.7777777777778,13.333333333333334,2.9,123.33333333333333,4.1625000000000005,9.0,20.0,1998-02-04
5.666666666666667,58.77777777777778,1016.7777777777778,14.555555555555555,3.25,152.22222222222223,9.4875,10.0,21.0,1998-02-05
6.153846153846154,59.53846153846154,1016.6923076923077,15.076923076923077,2.9454545454545453,155.3846153846154,5.875,9.0,22.0,1998-02-06
6.428571428571429,66.42857142857143,1138.0,13.428571428571429,1.8499999999999999,152.85714285714286,5.566666666666666,8.0,21.0,1998-02-07
6.714285714285714,55.142857142857146,-554.0,17.0,2.3285714285714287,168.57142857142858,7.142857142857143,9.0,22.0,1998-02-08
7.571428571428571,63.57142857142857,1019.7142857142857,15.714285714285714,1.8666666666666665,197.14285714285714,11.733333333333334,9.0,23.0,1998-02-09
10.285714285714286,70.07142857142857,1019.8666666666667,16.285714285714285,1.6181818181818182,113.33333333333333,3.408333333333333,9.0,24.0,1998-02-10
11.8,60.8,1018.1,20.5,1.9333333333333331,205.0,6.49,12.0,25.0,1998-02-11
12.272727272727273,74.0909090909091,14.636363636363637,17.454545454545453,1.6,152.72727272727272,6.5888888888888895,12.0,25.0,1998-02-12
12.0,64.88888888888889,1015.6666666666666,19.666666666666668,1.9,98.88888888888889,3.511111111111111,14.0,25.0,1998-02-13
13.75,64.375,1015.0,20.875,1.4375,103.75,15.2625,16.0,24.0,1998-02-14
15.0,72.0,1012.1666666666666,21.0,3.54,46.666666666666664,13.7,15.0,25.0,1998-02-15
14.166666666666666,79.5,1011.5,18.0,1.7333333333333334,10.0,1.48,14.0,22.0,1998-02-16
13.222222222222221,72.55555555555556,1012.2222222222222,18.666666666666668,1.9333333333333331,65.55555555555556,2.2666666666666666,16.0,24.0,1998-02-17
12.0,68.42857142857143,1011.4285714285714,18.428571428571427,2.4714285714285715,164.28571428571428,5.8428571428571425,13.0,23.0,1998-02-18
10.0,81.71428571428571,-363.25,14.0,1.26,173.75,6.614285714285715,9.0,19.0,1998-02-19
10.571428571428571,80.85714285714286,-362.0,14.0,1.2571428571428573,130.0,7.142857142857143,9.0,17.0,1998-02-20
9.583333333333334,69.0,168.23076923076923,16.083333333333332,1.9,161.53846153846155,3.569230769230769,11.0,22.0,1998-02-21
7.428571428571429,56.42857142857143,1015.4285714285714,17.571428571428573,2.4857142857142853,121.42857142857143,4.242857142857143,11.0,23.0,1998-02-22
12.272727272727273,79.36363636363636,1013.2727272727273,16.272727272727273,1.5818181818181818,117.27272727272727,13.818181818181818,14.0,21.0,1998-02-23
12.88888888888889,82.88888888888889,1010.8888888888889,15.88888888888889,1.8666666666666667,112.22222222222223,32.488888888888894,14.0,18.0,1998-02-24
13.857142857142858,93.71428571428571,1014.6428571428571,14.928571428571429,1.0333333333333334,185.71428571428572,5.692857142857143,11.0,18.0,1998-02-25
11.363636363636363,79.81818181818181,1015.5454545454545,15.272727272727273,2.1454545454545455,230.0,8.936363636363636,10.0,20.0,1998-02-26
11.375,95.5,1016.6666666666666,12.125,1.0375,63.333333333333336,2.477777777777778,9.0,16.0,1998-02-27
11.071428571428571,84.35714285714286,1017.4285714285714,13.928571428571429,1.1785714285714286,168.57142857142858,4.771428571428571,10.0,19.0,1998-02-28
11.4,75.4,1017.6,16.4,1.86,286.0,8.52,12.0,23.0,1998-03-01
10.846153846153847,62.69230769230769,1016.3076923076923,19.0,2.975,274.61538461538464,14.049999999999999,11.0,23.0,1998-03-02
15.666666666666666,86.0,1017.2222222222222,18.22222222222222,1.7000000000000002,74.44444444444444,3.0125,16.0,20.0,1998-03-03
16.25,97.75,1015.625,16.625,1.6875,64.375,4.6375,15.0,18.0,1998-03-04
15.3,94.1,1013.4,16.3,2.16,67.0,6.130000000000001,13.0,20.0,1998-03-05
10.88888888888889,73.11111111111111,1013.3333333333334,16.77777777777778,2.5375,274.44444444444446,8.444444444444445,12.0,21.0,1998-03-06
10.0,74.42857142857143,1013.1428571428571,15.142857142857142,2.2285714285714286,290.0,10.6,10.0,21.0,1998-03-07
9.833333333333334,83.66666666666667,1010.8571428571429,12.833333333333334,2.085714285714286,154.28571428571428,7.685714285714285,11.0,19.0,1998-03-08
8.454545454545455,54.09090909090909,93.91666666666667,19.272727272727273,2.12,138.33333333333334,5.390909090909091,14.0,25.0,1998-03-09
10.75,61.0,1011.25,19.5,2.575,72.5,3.0124999999999997,14.0,26.0,1998-03-10
12.818181818181818,70.9090909090909,1010.8181818181819,18.818181818181817,2.56,130.9090909090909,12.23,15.0,25.0,1998-03-11
13.5,91.875,-364.875,15.0,1.5571428571428572,72.5,10.042857142857143,11.0,22.0,1998-03-12
13.25,75.66666666666667,1016.0833333333334,17.916666666666668,2.3636363636363638,195.0,3.8666666666666667,11.0,22.0,1998-03-13
12.833333333333334,92.33333333333333,1015.3333333333334,14.166666666666666,0.7666666666666667,130.0,3.6999999999999997,12.0,18.0,1998-03-14
11.333333333333334,59.333333333333336,1015.8333333333334,20.166666666666668,2.5166666666666666,148.33333333333334,4.033333333333334,16.0,24.0,1998-03-15
12.142857142857142,67.0,1018.0,19.571428571428573,1.7142857142857142,25.714285714285715,0.7999999999999999,13.0,26.0,1998-03-16
12.2,67.6,1015.2,19.8,2.3,134.0,4.4399999999999995,14.0,28.0,1998-03-17
14.0,65.55555555555556,1015.3333333333334,21.444444444444443,2.5,133.33333333333334,6.166666666666667,17.0,26.0,1998-03-18
14.777777777777779,77.66666666666667,1014.5555555555555,19.444444444444443,2.3,264.44444444444446,7.0,15.0,25.0,1998-03-19
14.857142857142858,75.14285714285714,1012.0,19.857142857142858,2.871428571428571,280.0,9.285714285714286,15.0,26.0,1998-03-20
16.5,65.66666666666667,1011.3333333333334,23.833333333333332,3.516666666666667,145.0,7.1000000000000005,20.0,27.0,1998-03-21
15.714285714285714,65.0,1007.4285714285714,22.857142857142858,2.185714285714286,115.71428571428571,2.6571428571428575,21.0,26.0,1998-03-22
13.0,54.0,1340.4,23.666666666666668,3.4714285714285715,221.33333333333334,6.885714285714286,16.0,28.0,1998-03-23
3.6923076923076925,36.61538461538461,1011.1428571428571,21.23076923076923,4.464285714285714,292.85714285714283,12.578571428571427,12.0,27.0,1998-03-24
6.0,43.44444444444444,1011.8888888888889,19.88888888888889,3.488888888888889,222.22222222222223,9.477777777777778,12.0,26.0,1998-03-25
7.285714285714286,40.0,1013.0,22.714285714285715,3.8000000000000003,204.28571428571428,9.799999999999999,14.0,29.0,1998-03-26
9.666666666666666,39.77777777777778,-989.0,25.11111111111111,2.627272727272727,118.18181818181819,7.6,19.0,31.0,1998-03-27
12.583333333333334,52.583333333333336,1009.5833333333334,23.5,3.5666666666666664,92.5,17.291666666666668,18.0,30.0,1998-03-28
15.166666666666666,72.08333333333333,1012.0833333333334,21.0,3.5500000000000003,95.83333333333333,14.366666666666667,17.0,26.0,1998-03-29
16.22222222222222,69.66666666666667,1014.6666666666666,22.555555555555557,3.1375,110.0,6.725,19.0,28.0,1998-03-30
15.7,58.8,1014.2,25.2,2.8600000000000003,190.0,5.74,20.0,30.0,1998-03-31
18.125,65.8125,325.5,25.4375,2.61875,116.875,10.78125,21.0,30.0,1998-04-01
18.428571428571427,56.714285714285715,1010.4285714285714,28.428571428571427,3.4285714285714284,118.57142857142857,11.642857142857142,21.0,32.0,1998-04-02
18.88235294117647,70.29411764705883,1010.5882352941177,25.0,2.7764705882352945,91.76470588235294,11.788235294117648,19.0,31.0,1998-04-03
17.444444444444443,55.888888888888886,1011.5555555555555,27.666666666666668,3.3125,70.0,2.688888888888889,19.0,31.0,1998-04-04
17.333333333333332,75.75,1013.5,22.083333333333332,1.95,139.16666666666666,3.725,19.0,27.0,1998-04-05
16.0,55.84615384615385,164.69230769230768,26.307692307692307,3.6153846153846154,287.6923076923077,13.546153846153846,18.0,32.0,1998-04-06
17.857142857142858,56.714285714285715,1008.3571428571429,27.857142857142858,2.6636363636363636,103.57142857142857,4.415384615384616,21.0,33.0,1998-04-07
17.46153846153846,60.84615384615385,1004.9230769230769,25.846153846153847,3.033333333333333,105.38461538461539,24.069230769230767,21.0,31.0,1998-04-08
14.947368421052632,51.1578947368421,1006.7368421052631,26.42105263157895,2.5470588235294116,87.36842105263158,7.0055555555555555,20.0,31.0,1998-04-09
14.714285714285714,49.0,1009.5714285714286,26.571428571428573,2.65,17.142857142857142,2.4833333333333334,21.0,31.0,1998-04-10
13.6,52.8,1012.2,24.6,2.82,318.0,8.52,22.0,29.0,1998-04-11
11.2,43.0,1010.6,25.8,3.8,198.0,11.86,19.0,31.0,1998-04-12
10.636363636363637,38.18181818181818,1007.4545454545455,27.09090909090909,2.9818181818181815,210.9090909090909,8.427272727272728,19.0,31.0,1998-04-13
8.833333333333334,36.333333333333336,1009.6666666666666,27.5,3.6333333333333333,201.66666666666666,4.333333333333333,19.0,33.0,1998-04-14
9.25,29.666666666666668,1011.3333333333334,30.333333333333332,3.9166666666666665,232.5,6.483333333333333,23.0,36.0,1998-04-15
10.636363636363637,32.36363636363637,1010.5454545454545,30.09090909090909,3.3,202.72727272727272,7.254545454545454,21.0,36.0,1998-04-16
10.428571428571429,34.714285714285715,1009.1428571428571,27.714285714285715,2.2857142857142856,167.14285714285714,5.028571428571429,22.0,33.0,1998-04-17
6.333333333333333,17.333333333333332,1008.0,35.666666666666664,5.666666666666667,293.3333333333333,10.5,31.0,39.0,1998-04-18
8.666666666666666,25.0,1006.6666666666666,32.0,4.0,180.0,8.033333333333333,26.0,39.0,1998-04-19
11.9,30.0,1004.2,32.8,3.0,123.0,2.98,27.0,40.0,1998-04-20
13.333333333333334,32.0,1005.8333333333334,32.5,2.283333333333333,96.66666666666667,3.716666666666667,26.0,37.0,1998-04-21
13.1,32.0,1005.5,32.4,3.37,243.0,8.72,26.0,39.0,1998-04-22
15.3,38.8,1005.1,31.5,2.4444444444444446,151.0,4.819999999999999,27.0,37.0,1998-04-23
15.333333333333334,36.0,1006.0833333333334,33.083333333333336,3.536363636363636,135.0,6.736363636363635,27.0,40.0,1998-04-24
20.692307692307693,56.07692307692308,1006.6153846153846,31.076923076923077,3.22,70.76923076923077,14.080000000000002,27.0,37.0,1998-04-25
20.375,61.375,1009.25,28.625,3.125,63.75,10.1875,25.0,32.0,1998-04-26
12.428571428571429,31.571428571428573,-564.2857142857143,32.0,4.0,255.71428571428572,12.442857142857141,24.0,36.0,1998-04-27
15.333333333333334,40.333333333333336,1008.4444444444445,30.77777777777778,2.7222222222222223,122.22222222222223,6.177777777777778,24.0,37.0,1998-04-28
11.571428571428571,28.857142857142858,1005.4285714285714,33.42857142857143,3.6,202.85714285714286,6.885714285714286,28.0,39.0,1998-04-29
15.5,33.3,1006.1,34.5,2.73,204.0,6.49,30.0,39.0,1998-04-30
15.666666666666666,36.666666666666664,1006.8333333333334,32.666666666666664,2.02,166.66666666666666,4.84,29.0,37.0,1998-05-01
15.0,36.111111111111114,1007.7777777777778,32.333333333333336,3.2222222222222223,142.22222222222223,5.966666666666667,27.0,39.0,1998-05-02
15.125,31.75,1006.0,34.625,3.5625,240.0,10.071428571428571,30.0,40.0,1998-05-03
13.666666666666666,34.0,1006.4285714285714,32.166666666666664,3.0,300.0,12.171428571428573,27.0,39.0,1998-05-04
12.416666666666666,32.083333333333336,1005.0,31.25,2.4181818181818184,94.16666666666667,2.5272727272727273,27.0,37.0,1998-05-05
14.615384615384615,35.84615384615385,1006.6153846153846,31.923076923076923,3.6153846153846154,77.6923076923077,13.53076923076923,26.0,37.0,1998-05-06
18.333333333333332,65.55555555555556,1009.0,25.77777777777778,3.2777777777777777,96.66666666666667,11.511111111111111,19.0,31.0,1998-05-07
16.444444444444443,58.77777777777778,2121.1111111111113,26.22222222222222,2.5444444444444443,92.22222222222223,8.033333333333333,19.0,33.0,1998-05-08
15.833333333333334,53.916666666666664,1007.4166666666666,26.583333333333332,4.166666666666667,136.66666666666666,8.958333333333334,21.0,33.0,1998-05-09
14.090909090909092,42.18181818181818,1005.9090909090909,28.90909090909091,3.3181818181818183,160.0,7.090909090909091,25.0,34.0,1998-05-10
14.714285714285714,36.42857142857143,1008.4285714285714,32.0,4.3428571428571425,121.42857142857143,7.428571428571429,27.0,36.0,1998-05-11
12.4,29.2,1006.8,34.4,4.9399999999999995,124.0,12.22,28.0,39.0,1998-05-12
14.5,34.375,1006.625,33.125,2.975,172.5,6.725,28.0,40.0,1998-05-13
14.416666666666666,32.833333333333336,1005.75,34.75,3.17,111.66666666666667,7.4,27.0,42.0,1998-05-14
11.214285714285714,24.357142857142858,1002.4285714285714,35.642857142857146,2.6769230769230767,105.0,6.269230769230769,29.0,43.0,1998-05-15
16.142857142857142,31.142857142857142,1003.1428571428571,36.285714285714285,2.9857142857142853,158.57142857142858,5.042857142857143,30.0,42.0,1998-05-16
22.428571428571427,47.42857142857143,-567.0,35.857142857142854,3.942857142857143,95.71428571428571,11.37142857142857,31.0,41.0,1998-05-17
20.714285714285715,54.714285714285715,1003.5714285714286,31.857142857142858,3.216666666666667,97.14285714285714,13.9,27.0,39.0,1998-05-18
22.22222222222222,51.888888888888886,1001.7777777777778,33.888888888888886,2.7285714285714286,84.44444444444444,6.7375,29.0,38.0,1998-05-19
12.0,24.0,999.75,37.0,3.975,152.5,6.025,30.0,42.0,1998-05-20
10.833333333333334,21.916666666666668,1001.5,37.416666666666664,3.4454545454545453,169.16666666666666,8.081818181818182,28.0,44.0,1998-05-21
12.5,22.5,1001.5,38.0,2.8833333333333333,245.0,8.033333333333333,34.0,44.0,1998-05-22
12.666666666666666,23.333333333333332,1001.3333333333334,37.333333333333336,4.6000000000000005,273.3333333333333,22.2,32.0,41.0,1998-05-23
15.0,34.0,1000.0,33.0,2.0,0.0,0.0,33.0,33.0,1998-05-24
21.0,41.0,1000.0,36.666666666666664,2.5833333333333335,66.66666666666667,2.466666666666667,34.0,39.0,1998-05-25
12.428571428571429,19.571428571428573,998.8571428571429,40.857142857142854,3.0285714285714285,227.14285714285714,18.514285714285712,33.0,47.0,1998-05-26
17.77777777777778,35.44444444444444,999.6666666666666,37.22222222222222,2.7,238.88888888888889,13.366666666666667,33.0,45.0,1998-05-27
13.166666666666666,22.0,2665.0,40.333333333333336,3.4499999999999997,248.33333333333334,16.066666666666666,34.0,46.0,1998-05-28
10.666666666666666,20.666666666666668,-224.66666666666666,38.77777777777778,4.277777777777778,222.22222222222223,15.644444444444446,31.0,45.0,1998-05-29
9.083333333333334,20.916666666666668,998.6666666666666,36.25,3.6750000000000003,213.33333333333334,11.433333333333332,30.0,44.0,1998-05-30
11.866666666666667,20.666666666666668,1000.7333333333333,38.8,4.373333333333333,170.0,11.353333333333333,29.0,45.0,1998-05-31
14.0,27.3,1001.8,36.8,3.9,260.0,13.52,30.0,44.0,1998-06-01
15.0,26.571428571428573,1001.8571428571429,38.142857142857146,3.857142857142857,288.57142857142856,21.428571428571427,33.0,43.0,1998-06-02
16.8,39.6,1002.0,32.8,3.3200000000000003,196.0,10.0,30.0,40.0,1998-06-03
16.22222222222222,36.44444444444444,1002.6666666666666,33.77777777777778,2.6,146.66666666666666,15.287500000000001,29.0,40.0,1998-06-04
18.857142857142858,40.57142857142857,1002.8571428571429,35.285714285714285,3.3333333333333335,181.42857142857142,15.433333333333332,29.0,41.0,1998-06-05
16.0,31.444444444444443,1002.4444444444445,35.77777777777778,2.466666666666667,285.55555555555554,16.266666666666666,32.0,43.0,1998-06-06
15.0,25.857142857142858,1001.7142857142857,38.142857142857146,2.585714285714286,288.57142857142856,17.457142857142856,32.0,42.0,1998-06-07
16.857142857142858,33.0,1000.1428571428571,36.57142857142857,4.428571428571429,284.2857142857143,16.4,31.0,40.0,1998-06-08
19.916666666666668,42.75,1000.1666666666666,35.0,2.1818181818181817,270.8333333333333,18.508333333333333,30.0,40.0,1998-06-09
24.1875,87.0625,997.6875,26.8125,1.90625,141.25,6.15,23.0,32.0,1998-06-10
23.25,82.875,1002.0,26.625,3.675,291.25,15.2875,23.0,30.0,1998-06-11
23.5,70.0,1003.0,29.5,4.0,175.0,4.65,29.0,30.0,1998-06-12
23.0,77.5,1003.0,27.25,2.175,97.5,3.725,26.0,29.0,1998-06-13
20.875,51.5,-370.375,33.125,3.75,51.25,3.4750000000000005,26.0,38.0,1998-06-14
22.25,51.125,1005.25,33.875,3.9125,98.75,13.4375,30.0,37.0,1998-06-15
25.076923076923077,96.0,1002.8461538461538,25.76923076923077,2.923076923076923,73.07692307692308,9.707692307692309,24.0,27.0,1998-06-16
26.818181818181817,95.9090909090909,0.8181818181818182,27.545454545454547,1.9300000000000002,61.81818181818182,2.96,25.0,30.0,1998-06-17
27.53846153846154,80.07692307692308,1000.8461538461538,31.53846153846154,3.023076923076923,170.76923076923077,5.992307692307692,28.0,35.0,1998-06-18
24.428571428571427,65.71428571428571,-570.8571428571429,32.42857142857143,2.0571428571428574,205.71428571428572,5.314285714285715,29.0,36.0,1998-06-19
19.428571428571427,38.714285714285715,996.8571428571429,35.857142857142854,4.428571428571429,155.71428571428572,8.214285714285714,31.0,41.0,1998-06-20
27.0,62.333333333333336,995.6666666666666,35.333333333333336,4.25,63.333333333333336,7.3999999999999995,33.0,38.0,1998-06-21
26.153846153846153,58.30769230769231,996.5384615384615,36.0,3.1333333333333333,74.61538461538461,6.966666666666668,29.0,40.0,1998-06-22
24.333333333333332,56.833333333333336,996.6666666666666,34.333333333333336,3.1,255.0,13.583333333333334,31.0,38.0,1998-06-23
23.833333333333332,52.5,996.6666666666666,35.666666666666664,3.0,103.33333333333333,4.95,32.0,39.0,1998-06-24
24.666666666666668,56.0,995.6666666666666,36.0,3.3666666666666667,210.0,12.366666666666667,32.0,42.0,1998-06-25
26.0,59.625,995.125,36.0,3.6875,97.5,14.1125,30.0,40.0,1998-06-26
27.22222222222222,72.0,998.0,33.0,3.3333333333333335,118.88888888888889,17.9,30.0,35.0,1998-06-27
26.0,68.55555555555556,998.5555555555555,32.77777777777778,4.111111111111111,106.66666666666667,14.61111111111111,27.0,37.0,1998-06-28
27.3,97.3,997.9,27.8,2.8666666666666667,104.0,16.48,26.0,30.0,1998-06-29
28.6875,98.5625,997.0,28.9375,1.48125,56.875,5.66875,26.0,34.0,1998-06-30
27.764705882352942,98.94117647058823,350.1764705882353,27.941176470588236,2.658823529411765,94.70588235294117,14.058823529411764,25.0,31.0,1998-07-01
29.0,94.53333333333333,998.4,30.0,3.642857142857143,88.66666666666667,11.126666666666667,28.0,32.0,1998-07-02
27.428571428571427,94.64285714285714,-467.53333333333336,28.428571428571427,3.0,60.0,11.65,26.0,31.0,1998-07-03
29.363636363636363,93.0,999.0909090909091,30.636363636363637,2.5272727272727273,150.0,9.281818181818183,28.0,33.0,1998-07-04
28.416666666666668,94.58333333333333,997.0833333333334,29.416666666666668,2.9166666666666665,212.5,8.033333333333333,27.0,34.0,1998-07-05
28.333333333333332,87.33333333333333,263.0,30.8,3.6666666666666665,228.0,9.513333333333332,27.0,34.0,1998-07-06
27.823529411764707,93.94117647058823,996.2941176470588,29.0,2.9705882352941178,174.11764705882354,9.494117647058824,25.0,33.0,1998-07-07
28.0,94.66666666666667,-835.3333333333334,29.0,3.0,191.66666666666666,4.4399999999999995,26.0,33.0,1998-07-08
29.23076923076923,93.38461538461539,998.4615384615385,30.46153846153846,2.6538461538461537,170.0,7.269230769230769,27.0,33.0,1998-07-09
28.1875,97.5,999.25,28.625,2.33125,140.0,7.3125,27.0,31.0,1998-07-10
28.4,85.8,997.2,31.2,2.63,183.0,6.3100000000000005,28.0,33.0,1998-07-11
27.77777777777778,92.88888888888889,897.1111111111111,29.22222222222222,2.7444444444444445,108.88888888888889,5.977777777777778,26.0,35.0,1998-07-12
27.333333333333332,88.86666666666666,1000.2,29.466666666666665,3.1333333333333333,63.333333333333336,8.13076923076923,26.0,33.0,1998-07-13
27.8,96.13333333333334,1001.1333333333333,28.466666666666665,2.6083333333333334,57.333333333333336,4.045454545454546,27.0,31.0,1998-07-14
28.083333333333332,98.0,1001.1538461538462,28.416666666666668,2.8230769230769233,189.23076923076923,6.276923076923078,26.0,31.0,1998-07-15
27.4,97.7,1000.9,27.8,2.7,143.0,6.4799999999999995,25.0,30.0,1998-07-16
27.77777777777778,92.44444444444444,926.6222222222223,29.22222222222222,2.466666666666667,164.44444444444446,7.211111111111112,27.0,34.0,1998-07-17
28.058823529411764,92.05882352941177,1002.7058823529412,29.529411764705884,3.4411764705882355,121.17647058823529,8.735294117647058,27.0,33.0,1998-07-18
27.25,90.91666666666667,1003.5833333333334,29.0,2.6833333333333336,148.33333333333334,5.558333333333334,26.0,34.0,1998-07-19
27.363636363636363,79.72727272727273,1001.8181818181819,31.454545454545453,3.6818181818181817,205.45454545454547,11.281818181818181,27.0,35.0,1998-07-20
27.25,84.25,1002.0,30.5,3.5,70.0,4.175,27.0,35.0,1998-07-21
25.333333333333332,68.33333333333333,1001.0,32.0,4.05,271.6666666666667,12.066666666666668,29.0,37.0,1998-07-22
25.625,62.75,-375.0,33.75,4.1875,221.25,9.5,30.0,37.0,1998-07-23
25.0,69.33333333333333,999.3333333333334,31.333333333333332,3.4166666666666665,253.33333333333334,10.516666666666667,28.0,35.0,1998-07-24
24.9,65.9,0.0,32.1,3.75,220.9090909090909,9.936363636363636,29.0,37.0,1998-07-25
25.125,66.0,999.5,32.5,3.95,225.0,9.725,29.0,37.0,1998-07-26
25.11111111111111,63.111111111111114,999.0,33.22222222222222,3.466666666666667,224.44444444444446,9.266666666666667,30.0,38.0,1998-07-27
27.25,78.25,1000.0,31.916666666666668,2.475,140.83333333333334,11.575000000000001,28.0,38.0,1998-07-28
27.2,95.53333333333333,1002.6,28.0,2.2133333333333334,60.666666666666664,8.52,27.0,30.0,1998-07-29
28.071428571428573,84.5,268.8,31.071428571428573,4.06,92.0,12.353333333333333,28.0,34.0,1998-07-30
27.90909090909091,78.45454545454545,1002.4545454545455,32.27272727272727,4.7727272727272725,93.63636363636364,11.636363636363637,29.0,35.0,1998-07-31
28.8,87.7,1002.0909090909091,31.2,2.727272727272727,102.72727272727273,8.436363636363636,28.0,35.0,1998-08-01
28.09090909090909,83.81818181818181,1000.3636363636364,31.454545454545453,2.3000000000000003,105.45454545454545,6.572727272727272,29.0,36.0,1998-08-02
27.63157894736842,83.05263157894737,999.7368421052631,31.05263157894737,3.3684210526315788,141.05263157894737,9.073684210526316,26.0,37.0,1998-08-03
27.583333333333332,77.16666666666667,999.3076923076923,32.416666666666664,2.8615384615384616,115.38461538461539,5.699999999999999,27.0,36.0,1998-08-04
27.583333333333332,77.16666666666667,999.3076923076923,32.416666666666664,2.8615384615384616,115.38461538461539,5.699999999999999,27.0,36.0,1998-08-05
27.583333333333332,77.16666666666667,999.3076923076923,32.416666666666664,2.8615384615384616,115.38461538461539,5.699999999999999,27.0,36.0,1998-08-06
27.583333333333332,77.16666666666667,999.3076923076923,32.416666666666664,2.8615384615384616,115.38461538461539,5.699999999999999,27.0,36.0,1998-08-07
26.0,63.0,998.0,34.0,5.0,90.0,18.5,34.0,34.0,1998-08-08
28.166666666666668,90.66666666666667,1000.4285714285714,30.0,2.957142857142857,91.42857142857143,11.142857142857142,28.0,33.0,1998-08-09
28.333333333333332,89.91666666666667,1000.75,30.25,2.8363636363636364,98.33333333333333,11.266666666666666,28.0,33.0,1998-08-10
28.210526315789473,93.0,1000.1578947368421,29.57894736842105,2.731578947368421,88.94736842105263,7.526315789473684,28.0,35.0,1998-08-11
28.266666666666666,89.66666666666667,997.8666666666667,30.266666666666666,2.42,122.0,7.546666666666667,26.0,35.0,1998-08-12
27.142857142857142,93.78571428571429,213.28571428571428,28.285714285714285,2.3428571428571425,151.42857142857142,8.628571428571428,25.0,33.0,1998-08-13
